Region,Match type,bert_0,bert_1,bert_2,bert_3,bert_4,bert_5,bert_6,bert_7,bert_8,bert_9,bert_10,bert_11,bert_12,bert_13,bert_14,bert_15,bert_16,bert_17,bert_18,bert_19,bert_20,bert_21,bert_22,bert_23,bert_24,bert_25,bert_26,bert_27,bert_28,bert_29,bert_30,bert_31,bert_32,bert_33,bert_34,bert_35,bert_36,bert_37,bert_38,bert_39,bert_40,bert_41,bert_42,bert_43,bert_44,bert_45,bert_46,bert_47,bert_48,bert_49,is_new_keyword,Competition,Competition (indexed value),Top of page bid (low range),Top of page bid (high range),last_month_searches,three_month_avg,six_month_avg,mom_change,search_trend,Avg_ CPC,day_of_week,is_weekend,month,is_public_holiday,days_to_next_course_start
B,Broad match,-0.8415845036506653,0.3354087769985199,-0.18019582331180573,-0.09611726552248001,-0.11519360542297363,0.1637507677078247,0.003268258646130562,-0.05038372799754143,0.03718481585383415,0.023362651467323303,0.02277226373553276,-0.07380793988704681,0.00850681308656931,-0.13873912394046783,-0.08655208349227905,-0.06182999163866043,-0.12689033150672913,0.07598982751369476,0.03589116036891937,0.0026250595692545176,0.010458528064191341,0.03166036680340767,0.08381599932909012,0.058779582381248474,-0.035736676305532455,-0.00880785845220089,0.026859411969780922,0.0377977192401886,0.02620335854589939,0.0016978852218016982,0.016433661803603172,0.030550653114914894,0.03938683494925499,0.028034016489982605,0.0561831034719944,-0.05213337391614914,-0.005375594832003117,-0.007029836997389793,-0.0052432469092309475,-0.012814132496714592,-0.020787620916962624,-0.023052766919136047,-0.007206673268228769,0.030734507367014885,0.015112138353288174,0.0022951937280595303,-0.07140173763036728,0.014427577145397663,0.014562008902430534,-0.003237997181713581,True,High,93.0,0.0,0.0,10.0,10.0,8.333333333333334,0.0,0.28571428571428586,0.0,Monday,0.0,1.0,0.0,28.0
C,Broad match,-0.8415845036506653,0.3354087769985199,-0.18019582331180573,-0.09611726552248001,-0.11519360542297363,0.1637507677078247,0.003268258646130562,-0.05038372799754143,0.03718481585383415,0.023362651467323303,0.02277226373553276,-0.07380793988704681,0.00850681308656931,-0.13873912394046783,-0.08655208349227905,-0.06182999163866043,-0.12689033150672913,0.07598982751369476,0.03589116036891937,0.0026250595692545176,0.010458528064191341,0.03166036680340767,0.08381599932909012,0.058779582381248474,-0.035736676305532455,-0.00880785845220089,0.026859411969780922,0.0377977192401886,0.02620335854589939,0.0016978852218016982,0.016433661803603172,0.030550653114914894,0.03938683494925499,0.028034016489982605,0.0561831034719944,-0.05213337391614914,-0.005375594832003117,-0.007029836997389793,-0.0052432469092309475,-0.012814132496714592,-0.020787620916962624,-0.023052766919136047,-0.007206673268228769,0.030734507367014885,0.015112138353288174,0.0022951937280595303,-0.07140173763036728,0.014427577145397663,0.014562008902430534,-0.003237997181713581,True,High,93.0,0.0,0.0,10.0,10.0,8.333333333333334,0.0,0.28571428571428586,0.0,Monday,0.0,1.0,0.0,28.0
USA,Broad match,-0.8830245733261108,0.38325560092926025,-0.0996193215250969,-0.04581694304943085,-0.010327831842005253,0.16890043020248413,-0.013655168004333973,-0.01593928597867489,-0.002239053836092353,-0.0022575624752789736,-0.004370204638689756,0.04998974874615669,0.010473529808223248,-0.027436144649982452,0.04132334142923355,-0.016538158059120178,-0.006127665750682354,0.04093104973435402,-0.05364704132080078,-0.034005533903837204,-0.014255094341933727,-0.003072147723287344,0.056924957782030106,0.034607019275426865,-0.05352027341723442,0.024338170886039734,-0.03435050696134567,-0.01740996725857258,0.021481893956661224,0.05265267193317413,-0.02291332371532917,0.009501404128968716,-0.02393842115998268,-0.03448894992470741,-0.040814079344272614,-0.010333538986742496,0.023029981181025505,-0.02467421442270279,0.004818428307771683,-0.03138187900185585,0.01147404033690691,0.032465748488903046,-0.006443296559154987,0.004068213049322367,0.0015992604894563556,-0.023300474509596825,-0.013799764215946198,-0.0035382523201406,0.0036602276377379894,0.006202013697475195,False,High,80.0,4.81,13.33,880.0,1526.6666666666667,1713.3333333333333,-32.30769230769231,-182.8571428571428,9.07,Monday,0.0,1.0,0.0,28.0
USA,Exact match,-0.8830245733261108,0.38325560092926025,-0.0996193215250969,-0.04581694304943085,-0.010327831842005253,0.16890043020248413,-0.013655168004333973,-0.01593928597867489,-0.002239053836092353,-0.0022575624752789736,-0.004370204638689756,0.04998974874615669,0.010473529808223248,-0.027436144649982452,0.04132334142923355,-0.016538158059120178,-0.006127665750682354,0.04093104973435402,-0.05364704132080078,-0.034005533903837204,-0.014255094341933727,-0.003072147723287344,0.056924957782030106,0.034607019275426865,-0.05352027341723442,0.024338170886039734,-0.03435050696134567,-0.01740996725857258,0.021481893956661224,0.05265267193317413,-0.02291332371532917,0.009501404128968716,-0.02393842115998268,-0.03448894992470741,-0.040814079344272614,-0.010333538986742496,0.023029981181025505,-0.02467421442270279,0.004818428307771683,-0.03138187900185585,0.01147404033690691,0.032465748488903046,-0.006443296559154987,0.004068213049322367,0.0015992604894563556,-0.023300474509596825,-0.013799764215946198,-0.0035382523201406,0.0036602276377379894,0.006202013697475195,False,High,80.0,4.81,13.33,880.0,1526.6666666666667,1713.3333333333333,-32.30769230769231,-182.8571428571428,9.07,Monday,0.0,1.0,0.0,28.0
USA,Phrase match,-0.8830245733261108,0.38325560092926025,-0.0996193215250969,-0.04581694304943085,-0.010327831842005253,0.16890043020248413,-0.013655168004333973,-0.01593928597867489,-0.002239053836092353,-0.0022575624752789736,-0.004370204638689756,0.04998974874615669,0.010473529808223248,-0.027436144649982452,0.04132334142923355,-0.016538158059120178,-0.006127665750682354,0.04093104973435402,-0.05364704132080078,-0.034005533903837204,-0.014255094341933727,-0.003072147723287344,0.056924957782030106,0.034607019275426865,-0.05352027341723442,0.024338170886039734,-0.03435050696134567,-0.01740996725857258,0.021481893956661224,0.05265267193317413,-0.02291332371532917,0.009501404128968716,-0.02393842115998268,-0.03448894992470741,-0.040814079344272614,-0.010333538986742496,0.023029981181025505,-0.02467421442270279,0.004818428307771683,-0.03138187900185585,0.01147404033690691,0.032465748488903046,-0.006443296559154987,0.004068213049322367,0.0015992604894563556,-0.023300474509596825,-0.013799764215946198,-0.0035382523201406,0.0036602276377379894,0.006202013697475195,False,High,80.0,4.81,13.33,880.0,1526.6666666666667,1713.3333333333333,-32.30769230769231,-182.8571428571428,9.07,Monday,0.0,1.0,0.0,28.0
A,Broad match,-0.8830245733261108,0.38325560092926025,-0.0996193215250969,-0.04581694304943085,-0.010327831842005253,0.16890043020248413,-0.013655168004333973,-0.01593928597867489,-0.002239053836092353,-0.0022575624752789736,-0.004370204638689756,0.04998974874615669,0.010473529808223248,-0.027436144649982452,0.04132334142923355,-0.016538158059120178,-0.006127665750682354,0.04093104973435402,-0.05364704132080078,-0.034005533903837204,-0.014255094341933727,-0.003072147723287344,0.056924957782030106,0.034607019275426865,-0.05352027341723442,0.024338170886039734,-0.03435050696134567,-0.01740996725857258,0.021481893956661224,0.05265267193317413,-0.02291332371532917,0.009501404128968716,-0.02393842115998268,-0.03448894992470741,-0.040814079344272614,-0.010333538986742496,0.023029981181025505,-0.02467421442270279,0.004818428307771683,-0.03138187900185585,0.01147404033690691,0.032465748488903046,-0.006443296559154987,0.004068213049322367,0.0015992604894563556,-0.023300474509596825,-0.013799764215946198,-0.0035382523201406,0.0036602276377379894,0.006202013697475195,False,High,80.0,4.81,13.33,880.0,1526.6666666666667,1713.3333333333333,-32.30769230769231,-182.8571428571428,9.07,Monday,0.0,1.0,0.0,28.0
A,Phrase match,-0.8830245733261108,0.38325560092926025,-0.0996193215250969,-0.04581694304943085,-0.010327831842005253,0.16890043020248413,-0.013655168004333973,-0.01593928597867489,-0.002239053836092353,-0.0022575624752789736,-0.004370204638689756,0.04998974874615669,0.010473529808223248,-0.027436144649982452,0.04132334142923355,-0.016538158059120178,-0.006127665750682354,0.04093104973435402,-0.05364704132080078,-0.034005533903837204,-0.014255094341933727,-0.003072147723287344,0.056924957782030106,0.034607019275426865,-0.05352027341723442,0.024338170886039734,-0.03435050696134567,-0.01740996725857258,0.021481893956661224,0.05265267193317413,-0.02291332371532917,0.009501404128968716,-0.02393842115998268,-0.03448894992470741,-0.040814079344272614,-0.010333538986742496,0.023029981181025505,-0.02467421442270279,0.004818428307771683,-0.03138187900185585,0.01147404033690691,0.032465748488903046,-0.006443296559154987,0.004068213049322367,0.0015992604894563556,-0.023300474509596825,-0.013799764215946198,-0.0035382523201406,0.0036602276377379894,0.006202013697475195,False,High,80.0,4.81,13.33,880.0,1526.6666666666667,1713.3333333333333,-32.30769230769231,-182.8571428571428,9.07,Monday,0.0,1.0,0.0,28.0
B,Broad match,-0.8830245733261108,0.38325560092926025,-0.0996193215250969,-0.04581694304943085,-0.010327831842005253,0.16890043020248413,-0.013655168004333973,-0.01593928597867489,-0.002239053836092353,-0.0022575624752789736,-0.004370204638689756,0.04998974874615669,0.010473529808223248,-0.027436144649982452,0.04132334142923355,-0.016538158059120178,-0.006127665750682354,0.04093104973435402,-0.05364704132080078,-0.034005533903837204,-0.014255094341933727,-0.003072147723287344,0.056924957782030106,0.034607019275426865,-0.05352027341723442,0.024338170886039734,-0.03435050696134567,-0.01740996725857258,0.021481893956661224,0.05265267193317413,-0.02291332371532917,0.009501404128968716,-0.02393842115998268,-0.03448894992470741,-0.040814079344272614,-0.010333538986742496,0.023029981181025505,-0.02467421442270279,0.004818428307771683,-0.03138187900185585,0.01147404033690691,0.032465748488903046,-0.006443296559154987,0.004068213049322367,0.0015992604894563556,-0.023300474509596825,-0.013799764215946198,-0.0035382523201406,0.0036602276377379894,0.006202013697475195,False,High,80.0,4.81,13.33,880.0,1526.6666666666667,1713.3333333333333,-32.30769230769231,-182.8571428571428,9.07,Monday,0.0,1.0,0.0,28.0
B,Exact match,-0.8830245733261108,0.38325560092926025,-0.0996193215250969,-0.04581694304943085,-0.010327831842005253,0.16890043020248413,-0.013655168004333973,-0.01593928597867489,-0.002239053836092353,-0.0022575624752789736,-0.004370204638689756,0.04998974874615669,0.010473529808223248,-0.027436144649982452,0.04132334142923355,-0.016538158059120178,-0.006127665750682354,0.04093104973435402,-0.05364704132080078,-0.034005533903837204,-0.014255094341933727,-0.003072147723287344,0.056924957782030106,0.034607019275426865,-0.05352027341723442,0.024338170886039734,-0.03435050696134567,-0.01740996725857258,0.021481893956661224,0.05265267193317413,-0.02291332371532917,0.009501404128968716,-0.02393842115998268,-0.03448894992470741,-0.040814079344272614,-0.010333538986742496,0.023029981181025505,-0.02467421442270279,0.004818428307771683,-0.03138187900185585,0.01147404033690691,0.032465748488903046,-0.006443296559154987,0.004068213049322367,0.0015992604894563556,-0.023300474509596825,-0.013799764215946198,-0.0035382523201406,0.0036602276377379894,0.006202013697475195,False,High,80.0,4.81,13.33,880.0,1526.6666666666667,1713.3333333333333,-32.30769230769231,-182.8571428571428,9.07,Monday,0.0,1.0,0.0,28.0
B,Phrase match,-0.8830245733261108,0.38325560092926025,-0.0996193215250969,-0.04581694304943085,-0.010327831842005253,0.16890043020248413,-0.013655168004333973,-0.01593928597867489,-0.002239053836092353,-0.0022575624752789736,-0.004370204638689756,0.04998974874615669,0.010473529808223248,-0.027436144649982452,0.04132334142923355,-0.016538158059120178,-0.006127665750682354,0.04093104973435402,-0.05364704132080078,-0.034005533903837204,-0.014255094341933727,-0.003072147723287344,0.056924957782030106,0.034607019275426865,-0.05352027341723442,0.024338170886039734,-0.03435050696134567,-0.01740996725857258,0.021481893956661224,0.05265267193317413,-0.02291332371532917,0.009501404128968716,-0.02393842115998268,-0.03448894992470741,-0.040814079344272614,-0.010333538986742496,0.023029981181025505,-0.02467421442270279,0.004818428307771683,-0.03138187900185585,0.01147404033690691,0.032465748488903046,-0.006443296559154987,0.004068213049322367,0.0015992604894563556,-0.023300474509596825,-0.013799764215946198,-0.0035382523201406,0.0036602276377379894,0.006202013697475195,False,High,80.0,4.81,13.33,880.0,1526.6666666666667,1713.3333333333333,-32.30769230769231,-182.8571428571428,9.07,Monday,0.0,1.0,0.0,28.0
C,Broad match,-0.8830245733261108,0.38325560092926025,-0.0996193215250969,-0.04581694304943085,-0.010327831842005253,0.16890043020248413,-0.013655168004333973,-0.01593928597867489,-0.002239053836092353,-0.0022575624752789736,-0.004370204638689756,0.04998974874615669,0.010473529808223248,-0.027436144649982452,0.04132334142923355,-0.016538158059120178,-0.006127665750682354,0.04093104973435402,-0.05364704132080078,-0.034005533903837204,-0.014255094341933727,-0.003072147723287344,0.056924957782030106,0.034607019275426865,-0.05352027341723442,0.024338170886039734,-0.03435050696134567,-0.01740996725857258,0.021481893956661224,0.05265267193317413,-0.02291332371532917,0.009501404128968716,-0.02393842115998268,-0.03448894992470741,-0.040814079344272614,-0.010333538986742496,0.023029981181025505,-0.02467421442270279,0.004818428307771683,-0.03138187900185585,0.01147404033690691,0.032465748488903046,-0.006443296559154987,0.004068213049322367,0.0015992604894563556,-0.023300474509596825,-0.013799764215946198,-0.0035382523201406,0.0036602276377379894,0.006202013697475195,False,High,80.0,4.81,13.33,880.0,1526.6666666666667,1713.3333333333333,-32.30769230769231,-182.8571428571428,9.07,Monday,0.0,1.0,0.0,28.0
C,Phrase match,-0.8830245733261108,0.38325560092926025,-0.0996193215250969,-0.04581694304943085,-0.010327831842005253,0.16890043020248413,-0.013655168004333973,-0.01593928597867489,-0.002239053836092353,-0.0022575624752789736,-0.004370204638689756,0.04998974874615669,0.010473529808223248,-0.027436144649982452,0.04132334142923355,-0.016538158059120178,-0.006127665750682354,0.04093104973435402,-0.05364704132080078,-0.034005533903837204,-0.014255094341933727,-0.003072147723287344,0.056924957782030106,0.034607019275426865,-0.05352027341723442,0.024338170886039734,-0.03435050696134567,-0.01740996725857258,0.021481893956661224,0.05265267193317413,-0.02291332371532917,0.009501404128968716,-0.02393842115998268,-0.03448894992470741,-0.040814079344272614,-0.010333538986742496,0.023029981181025505,-0.02467421442270279,0.004818428307771683,-0.03138187900185585,0.01147404033690691,0.032465748488903046,-0.006443296559154987,0.004068213049322367,0.0015992604894563556,-0.023300474509596825,-0.013799764215946198,-0.0035382523201406,0.0036602276377379894,0.006202013697475195,False,High,80.0,4.81,13.33,880.0,1526.6666666666667,1713.3333333333333,-32.30769230769231,-182.8571428571428,9.07,Monday,0.0,1.0,0.0,28.0
USA,Broad match,-0.8936130404472351,0.12332435697317123,-0.04234040156006813,-0.2448543906211853,0.15119217336177826,0.25950899720191956,-0.01209377869963646,-0.04785650223493576,-0.004649837501347065,-0.039827607572078705,-0.0026900048833340406,0.050646789371967316,-0.05606235936284065,0.0014906724682077765,0.023756153881549835,-0.017964351922273636,-0.010425164364278316,0.07532188296318054,-0.049101073294878006,-0.02886696346104145,0.0025680004619061947,0.007808523718267679,0.04631742835044861,0.025113800540566444,-0.038405079394578934,-0.0033578190486878157,-0.04357907548546791,0.006030529737472534,0.0038365682121366262,0.03596969693899155,0.03673260286450386,0.028056282550096512,-0.03681415319442749,-0.006280422676354647,-0.029006188735365868,-0.021611014381051064,0.010644452646374702,-0.028009332716464996,-0.005508383736014366,0.00854488369077444,-0.011793017387390137,0.0012816032394766808,-0.00406069029122591,0.007859359495341778,-0.010336614213883877,-0.022914325818419456,-0.0077350991778075695,0.0020134267397224903,0.002622805302962661,0.016881199553608894,True,High,96.0,7.74,20.38,20.0,20.0,21.666666666666668,0.0,-1.4285714285714288,14.059999999999999,Monday,0.0,1.0,0.0,28.0
USA,Exact match,-0.8936130404472351,0.12332435697317123,-0.04234040156006813,-0.2448543906211853,0.15119217336177826,0.25950899720191956,-0.01209377869963646,-0.04785650223493576,-0.004649837501347065,-0.039827607572078705,-0.0026900048833340406,0.050646789371967316,-0.05606235936284065,0.0014906724682077765,0.023756153881549835,-0.017964351922273636,-0.010425164364278316,0.07532188296318054,-0.049101073294878006,-0.02886696346104145,0.0025680004619061947,0.007808523718267679,0.04631742835044861,0.025113800540566444,-0.038405079394578934,-0.0033578190486878157,-0.04357907548546791,0.006030529737472534,0.0038365682121366262,0.03596969693899155,0.03673260286450386,0.028056282550096512,-0.03681415319442749,-0.006280422676354647,-0.029006188735365868,-0.021611014381051064,0.010644452646374702,-0.028009332716464996,-0.005508383736014366,0.00854488369077444,-0.011793017387390137,0.0012816032394766808,-0.00406069029122591,0.007859359495341778,-0.010336614213883877,-0.022914325818419456,-0.0077350991778075695,0.0020134267397224903,0.002622805302962661,0.016881199553608894,True,High,96.0,7.74,20.38,20.0,20.0,21.666666666666668,0.0,-1.4285714285714288,14.059999999999999,Monday,0.0,1.0,0.0,28.0
