Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
artificial intelligence a modern approach,USA,Phrase match,existing searches,1.3700000215437915,1.6978618787,1.660223132498008,1.6978621,-2.695849121714389e-07,0.81820893,1.0727473874714646
artificial intelligence a modern approach,USA,Broad match,existing searches,1.3700000215437926,1.7359015469800003,1.6602229078660973,1.7359018,-2.856005660856198e-07,0.81820905,1.0727475326166107
aws machine learning foundation course,USA,Broad match,new,1.3700000215437775,1.4514401025300003,1.2433106071476914,1.4514405,-3.5099935757898493e-07,0.41646957,1.432465884042239
aws training,USA,Exact match,existing searches,1.3700000215437718,2.17208345151,1.9863879076247684,2.1720836,-1.6474671449273617e-07,0.8952576,0.8966023308793404
aws training,USA,Phrase match,existing searches,1.3700000215438,2.2255407487100003,1.986387944692933,2.2255409,-1.2767854951079016e-07,0.8952576,0.8966023141477819
aws training,USA,Broad match,existing searches,1.3700000215437456,2.3142580982899994,1.986387878344092,2.314258,-3.1229552277523004e-10,0.89525795,0.896602344095837
basic machine learning,USA,Exact match,existing,1.3700000215437926,1.90836988312,1.6768106810449954,1.9083701,-2.540946606455208e-07,0.81820846,1.0621354265807776
basic machine learning,USA,Phrase match,existing,1.3700000215437242,1.96182718032,1.6768107032119983,1.9618274,-2.170264965517532e-07,0.81820846,1.0621354125395697
basic machine learning,USA,Broad match,existing,1.3700000215437926,1.78487856862,1.6768106388752797,1.7848788,-2.813632153930712e-07,0.81820846,1.0621354532921714
best deep learning books,USA,Phrase match,existing searches,1.3200000097711992,2.21560774651,1.4791339477581689,2.215608,-1.3503602058762e-07,0.29927433,1.1601383467017259
best deep learning books,USA,Broad match,existing searches,1.3200000097707774,2.05600776983,1.4791338713238351,2.056008,-3.3067964366750857e-07,0.29927433,1.1601384066515754
best mooc machine learning,USA,Phrase match,existing searches,1.3700000215437926,1.8162108477,1.29739741643703,1.8162111,-2.566930052960714e-07,0.539274,1.3727482461757872
best online course for data science and machine learning,USA,Phrase match,new,1.320000009771203,1.76153221232,1.2678073297173085,1.7615324,-2.1356043222731105e-07,0.47267896,1.3535179774399884
best online course for data science and machine learning,USA,Broad match,new,1.320000009771203,1.6462597262199996,1.2678073059853194,1.64626,-2.968970658212555e-07,0.47267902,1.3535180027763893
best online deep learning course,USA,Phrase match,existing searches,1.370000021543804,1.7702264787999993,1.6086921098081477,1.7702267,-2.381952399765908e-07,0.46488643,1.1071105633876372
big data mit,USA,Exact match,existing searches,1.3700000215437926,1.96814462619,1.5084522374170355,1.9681447,-2.9037660942421446e-08,0.8182087,1.1806804244969573
big data mit,USA,Phrase match,existing searches,1.3700000215437889,2.02160192339,1.508452304287522,2.0216022,-2.3038807617226098e-07,0.81820893,1.180680372156768
big data mit,USA,Broad match,existing searches,1.3700000215437926,2.08329642697,1.5084523050370169,2.0832965,-1.1042929193294529e-07,0.81820846,1.1806803715701342
course machine learning andrew ng,USA,Phrase match,new,1.3700000215437926,1.8347166836,1.2973974406457458,1.834717,-3.516935791481046e-07,0.4239263,1.3727482205610675
course machine learning andrew ng,USA,Broad match,new,1.3700000215437922,1.6244390256200003,1.2973972804341485,1.6244394,-3.330912423660237e-07,0.4239263,1.37274839007752
coursera,USA,Exact match,existing searches,1.370000021543784,2.26418503492,1.797458403993868,2.2641852,-1.552808055471644e-07,0.9698652,0.9908435288681068
